3.632813e-003	-1.381156e-008	-2.410097e+002
3.652344e-003	0.000000e+000	-2.099603e+002
3.671875e-003	0.000000e+000	-1.757030e+002
3.691406e-003	0.000000e+000	-1.404948e+002
3.710938e-003	0.000000e+000	-1.052595e+002
3.730469e-003	0.000000e+000	-7.150272e+001
3.750000e-003	0.000000e+000	-4.161407e+001
3.769531e-003	0.000000e+000	-1.677700e+001
3.789063e-003	0.000000e+000	4.112971e+000
3.808594e-003	0.000000e+000	2.260156e+001
3.828125e-003	0.000000e+000	3.862951e+001
3.847656e-003	0.000000e+000	5.127924e+001
3.867188e-003	0.000000e+000	6.096470e+001
3.886719e-003	0.000000e+000	6.975748e+001
3.906250e-003	0.000000e+000	7.964467e+001
3.925781e-003	0.000000e+000	9.140196e+001
3.945313e-003	0.000000e+000	1.052576e+002
3.964844e-003	0.000000e+000	1.216511e+002
3.984375e-003	0.000000e+000	1.406812e+002
4.003906e-003	0.000000e+000	1.612586e+002
4.023438e-003	0.000000e+000	1.814308e+002
4.042969e-003	0.000000e+000	1.994030e+002
4.062500e-003	0.000000e+000	2.138751e+002
4.082031e-003	0.000000e+000	2.237694e+002
4.101563e-003	0.000000e+000	2.284760e+002
4.121094e-003	0.000000e+000	2.284667e+002
4.140625e-003	0.000000e+000	2.248862e+002
4.160156e-003	0.000000e+000	2.180969e+002
4.179688e-003	0.000000e+000	2.070969e+002
4.199219e-003	0.000000e+000	1.907449e+002
4.218750e-003	0.000000e+000	1.690290e+002
4.238281e-003	0.000000e+000	1.425765e+002
4.257813e-003	0.000000e+000	1.114737e+002
4.277344e-003	0.000000e+000	7.562094e+001
4.296875e-003	0.000000e+000	3.628661e+001
4.316406e-003	0.000000e+000	-3.655978e+000
4.335938e-003	0.000000e+000	-4.151925e+001
4.355469e-003	0.000000e+000	-7.632041e+001
4.375000e-003	0.000000e+000	-1.082134e+002
4.394531e-003	0.000000e+000	-1.370742e+002
4.414063e-003	0.000000e+000	-1.622922e+002
4.433594e-003	0.000000e+000	-1.835578e+002
4.453125e-003	0.000000e+000	-2.010721e+002
4.472656e-003	0.000000e+000	-2.149645e+002
4.492188e-003	0.000000e+000	-2.249955e+002
4.511719e-003	0.000000e+000	-2.308767e+002
4.531250e-003	0.000000e+000	-2.325785e+002
4.550781e-003	0.000000e+000	-2.303557e+002
4.570313e-003	0.000000e+000	-2.247075e+002
4.589844e-003	0.000000e+000	-2.161927e+002
4.609375e-003	0.000000e+000	-2.050182e+002
4.628906e-003	0.000000e+000	-1.908716e+002
4.648438e-003	0.000000e+000	-1.733216e+002
4.667969e-003	0.000000e+000	-1.522683e+002
4.687500e-003	0.000000e+000	-1.279450e+002
4.707031e-003	0.000000e+000	-1.008176e+002
4.726563e-003	0.000000e+000	-7.177167e+001
4.746094e-003	0.000000e+000	-4.215689e+001
4.765625e-003	0.000000e+000	-1.324245e+001
4.785156e-003	0.000000e+000	1.438383e+001
4.804688e-003	0.000000e+000	4.070461e+001
4.824219e-003	0.000000e+000	6.572085e+001
4.843750e-003	0.000000e+000	8.934995e+001
4.863281e-003	0.000000e+000	1.118084e+002
4.882813e-003	0.000000e+000	1.335771e+002
4.902344e-003	0.000000e+000	1.546509e+002
4.921875e-003	0.000000e+000	1.740606e+002
4.941406e-003	0.000000e+000	1.905044e+002
4.960938e-003	0.000000e+000	2.033860e+002
4.980469e-003	0.000000e+000	2.129238e+002
5.000000e-003	0.000000e+000	2.193078e+002
5.019531e-003	0.000000e+000	2.222040e+002
5.039063e-003	0.000000e+000	2.212792e+002
5.058594e-003	0.000000e+000	2.168323e+002
5.078125e-003	0.000000e+000	2.094485e+002
5.097656e-003	0.000000e+000	1.990760e+002
5.117188e-003	0.000000e+000	1.849023e+002
5.136719e-003	0.000000e+000	1.663856e+002
5.156250e-003	0.000000e+000	1.441537e+002
5.175781e-003	0.000000e+000	1.196141e+002
5.195313e-003	0.000000e+000	9.390844e+001
5.214844e-003	0.000000e+000	6.762125e+001
5.234375e-003	0.000000e+000	4.125079e+001
5.253906e-003	0.000000e+000	1.524316e+001
5.273438e-003	0.000000e+000	-1.060260e+001
5.292969e-003	0.000000e+000	-3.716309e+001
5.312500e-003	0.000000e+000	-6.501515e+001
5.332031e-003	0.000000e+000	-9.366589e+001
5.351563e-003	0.000000e+000	-1.219171e+002
5.371094e-003	0.000000e+000	-1.486398e+002
5.390625e-003	0.000000e+000	-1.729485e+002
5.410156e-003	0.000000e+000	-1.939781e+002
5.429688e-003	0.000000e+000	-2.109317e+002
5.449219e-003	0.000000e+000	-2.233463e+002
5.468750e-003	0.000000e+000	-2.311870e+002
5.488281e-003	0.000000e+000	-2.347784e+002
5.507813e-003	0.000000e+000	-2.346306e+002
5.527344e-003	0.000000e+000	-2.310152e+002
5.546875e-003	0.000000e+000	-2.235672e+002
5.566406e-003	0.000000e+000	-2.115593e+002
5.585938e-003	0.000000e+000	-1.946959e+002
5.605469e-003	0.000000e+000	-1.733956e+002
5.625000e-003	0.000000e+000	-1.482840e+002
5.644531e-003	0.000000e+000	-1.198695e+002
5.664063e-003	0.000000e+000	-8.891343e+001
5.683594e-003	0.000000e+000	-5.662671e+001
5.703125e-003	0.000000e+000	-2.408426e+001
5.722656e-003	0.000000e+000	8.285040e+000
5.742188e-003	0.000000e+000	4.025310e+001
5.761719e-003	0.000000e+000	7.101031e+001
5.781250e-003	0.000000e+000	9.913781e+001
5.800781e-003	0.000000e+000	1.232671e+002
5.820313e-003	0.000000e+000	1.426017e+002
5.839844e-003	0.000000e+000	1.569957e+002
5.859375e-003	0.000000e+000	1.668049e+002
5.878906e-003	0.000000e+000	1.726219e+002
5.898438e-003	0.000000e+000	1.750158e+002
5.917969e-003	0.000000e+000	1.745711e+002
5.937500e-003	0.000000e+000	1.721389e+002
5.957031e-003	0.000000e+000	1.686982e+002
5.976563e-003	0.000000e+000	1.646725e+002
5.996094e-003	0.000000e+000	1.595327e+002
6.015625e-003	0.000000e+000	1.523848e+002
6.035156e-003	0.000000e+000	1.429493e+002
6.054688e-003	0.000000e+000	1.317363e+002
6.074219e-003	0.000000e+000	1.192781e+002
6.093750e-003	0.000000e+000	1.054967e+002
6.113281e-003	0.000000e+000	8.996018e+001
6.132813e-003	0.000000e+000	7.248901e+001
6.152344e-003	0.000000e+000	5.321545e+001
6.171875e-003	0.000000e+000	3.216161e+001
6.191406e-003	0.000000e+000	9.128982e+000
6.210938e-003	0.000000e+000	-1.583300e+001
6.230469e-003	0.000000e+000	-4.198745e+001
6.250000e-003	0.000000e+000	-6.806072e+001
6.269531e-003	0.000000e+000	-9.277072e+001
6.289063e-003	0.000000e+000	-1.151538e+002
6.308594e-003	0.000000e+000	-1.345348e+002
6.328125e-003	0.000000e+000	-1.504707e+002
6.347656e-003	0.000000e+000	-1.628736e+002
6.367188e-003	0.000000e+000	-1.720591e+002
6.386719e-003	0.000000e+000	-1.784478e+002
6.406250e-003	0.000000e+000	-1.821238e+002
6.425781e-003	0.000000e+000	-1.827059e+002
6.445313e-003	0.000000e+000	-1.796317e+002
6.464844e-003	0.000000e+000	-1.725630e+002
6.484375e-003	0.000000e+000	-1.616278e+002
6.503906e-003	0.000000e+000	-1.473813e+002
6.523438e-003	0.000000e+000	-1.304904e+002
6.542969e-003	0.000000e+000	-1.114351e+002
6.562500e-003	0.000000e+000	-9.064380e+001
6.582031e-003	0.000000e+000	-6.891842e+001
6.601563e-003	0.000000e+000	-4.739011e+001
6.621094e-003	0.000000e+000	-2.677492e+001
6.640625e-003	0.000000e+000	-6.841232e+000
6.660156e-003	0.000000e+000	1.309082e+001
6.679688e-003	0.000000e+000	3.320864e+001
6.699219e-003	0.000000e+000	5.303352e+001
6.718750e-003	0.000000e+000	7.208481e+001
6.738281e-003	0.000000e+000	9.031516e+001
6.757813e-003	0.000000e+000	1.077636e+002
6.777344e-003	0.000000e+000	1.240846e+002
6.796875e-003	0.000000e+000	1.386580e+002
6.816406e-003	0.000000e+000	1.509815e+002
6.835938e-003	0.000000e+000	1.606633e+002
6.855469e-003	0.000000e+000	1.670918e+002
6.875000e-003	0.000000e+000	1.694506e+002
6.894531e-003	0.000000e+000	1.672095e+002
6.914063e-003	0.000000e+000	1.604556e+002
6.933594e-003	0.000000e+000	1.496666e+002
6.953125e-003	0.000000e+000	1.353483e+002
6.972656e-003	0.000000e+000	1.180334e+002
6.992188e-003	0.000000e+000	9.845185e+001
7.011719e-003	0.000000e+000	7.743729e+001
7.031250e-003	0.000000e+000	5.566410e+001
7.050781e-003	0.000000e+000	3.361004e+001
7.070313e-003	0.000000e+000	1.174397e+001
7.089844e-003	0.000000e+000	-9.384804e+000
7.109375e-003	0.000000e+000	-2.921644e+001
7.128906e-003	0.000000e+000	-4.720988e+001
7.148438e-003	0.000000e+000	-6.282470e+001
7.167969e-003	0.000000e+000	-7.562583e+001
7.187500e-003	0.000000e+000	-8.547640e+001
7.207031e-003	0.000000e+000	-9.260750e+001
7.226563e-003	0.000000e+000	-9.752024e+001
7.246094e-003	0.000000e+000	-1.008514e+002
7.265625e-003	0.000000e+000	-1.032596e+002
7.285156e-003	0.000000e+000	-1.052925e+002
7.304688e-003	0.000000e+000	-1.072473e+002
7.324219e-003	0.000000e+000	-1.090839e+002
7.343750e-003	0.000000e+000	-1.104372e+002
7.363281e-003	0.000000e+000	-1.107524e+002
7.382813e-003	0.000000e+000	-1.095141e+002
7.402344e-003	0.000000e+000	-1.064370e+002
7.421875e-003	0.000000e+000	-1.014921e+002
7.441406e-003	0.000000e+000	-9.476217e+001
7.460938e-003	0.000000e+000	-8.623832e+001
7.480469e-003	0.000000e+000	-7.573415e+001
7.500000e-003	0.000000e+000	-6.304869e+001
7.519531e-003	0.000000e+000	-4.821910e+001
7.539063e-003	0.000000e+000	-3.150315e+001
7.558594e-003	0.000000e+000	-1.312036e+001
7.578125e-003	0.000000e+000	6.724328e+000
7.597656e-003	0.000000e+000	2.741348e+001
7.617188e-003	0.000000e+000	4.779079e+001
7.636719e-003	0.000000e+000	6.673715e+001
7.656250e-003	0.000000e+000	8.369316e+001
7.675781e-003	0.000000e+000	9.838504e+001
7.695313e-003	0.000000e+000	1.103386e+002
7.714844e-003	0.000000e+000	1.191158e+002
7.734375e-003	0.000000e+000	1.248959e+002
7.753906e-003	0.000000e+000	1.283355e+002
7.773438e-003	0.000000e+000	1.297895e+002
7.792969e-003	0.000000e+000	1.290075e+002
7.812500e-003	0.000000e+000	1.256731e+002
7.832031e-003	0.000000e+000	1.199607e+002
7.851563e-003	0.000000e+000	1.124321e+002
7.871094e-003	0.000000e+000	1.035671e+002
7.890625e-003	0.000000e+000	9.354071e+001
7.910156e-003	0.000000e+000	8.240314e+001
7.929688e-003	0.000000e+000	7.037593e+001
7.949219e-003	0.000000e+000	5.789857e+001
7.968750e-003	0.000000e+000	4.528771e+001
7.988281e-003	0.000000e+000	3.233944e+001
8.007813e-003	0.000000e+000	1.845618e+001
8.027344e-003	0.000000e+000	3.357935e+000
8.046875e-003	0.000000e+000	-1.242258e+001
8.066406e-003	0.000000e+000	-2.798822e+001
8.085938e-003	0.000000e+000	-4.298434e+001
8.105469e-003	0.000000e+000	-5.773539e+001
8.125000e-003	0.000000e+000	-7.235810e+001
8.144531e-003	0.000000e+000	-8.606934e+001
8.164063e-003	0.000000e+000	-9.770058e+001
8.183594e-003	0.000000e+000	-1.067242e+002
8.203125e-003	0.000000e+000	-1.133591e+002
8.222656e-003	0.000000e+000	-1.176684e+002
8.242188e-003	0.000000e+000	-1.190133e+002
8.261719e-003	0.000000e+000	-1.166789e+002
8.281250e-003	0.000000e+000	-1.107974e+002
8.300781e-003	0.000000e+000	-1.023202e+002
8.320313e-003	0.000000e+000	-9.216576e+001
8.339844e-003	0.000000e+000	-8.073483e+001
8.359375e-003	0.000000e+000	-6.830652e+001
8.378906e-003	0.000000e+000	-5.552291e+001
8.398438e-003	0.000000e+000	-4.313409e+001
8.417969e-003	0.000000e+000	-3.136908e+001
8.437500e-003	0.000000e+000	-1.990286e+001
8.457031e-003	0.000000e+000	-8.518715e+000
8.476563e-003	0.000000e+000	2.456329e+000
8.496094e-003	0.000000e+000	1.250292e+001
8.515625e-003	0.000000e+000	2.145937e+001
8.535156e-003	0.000000e+000	2.951098e+001
8.554688e-003	0.000000e+000	3.681623e+001
8.574219e-003	0.000000e+000	4.344049e+001
8.593750e-003	0.000000e+000	4.959815e+001
8.613281e-003	0.000000e+000	5.566028e+001
8.632813e-003	0.000000e+000	6.185675e+001
8.652344e-003	0.000000e+000	6.814015e+001
8.671875e-003	0.000000e+000	7.434201e+001
8.691406e-003	0.000000e+000	8.025271e+001
8.710938e-003	0.000000e+000	8.550621e+001
8.730469e-003	0.000000e+000	8.959562e+001
8.750000e-003	0.000000e+000	9.211836e+001
8.769531e-003	0.000000e+000	9.289729e+001
8.789063e-003	0.000000e+000	9.180594e+001
8.808594e-003	0.000000e+000	8.861964e+001
8.828125e-003	0.000000e+000	8.314826e+001
8.847656e-003	0.000000e+000	7.541847e+001
8.867188e-003	0.000000e+000	6.560872e+001
8.886719e-003	0.000000e+000	5.388085e+001
8.906250e-003	0.000000e+000	4.043266e+001
8.925781e-003	0.000000e+000	2.570944e+001
8.945313e-003	0.000000e+000	1.041020e+001
8.964844e-003	0.000000e+000	-4.769089e+000
8.984375e-003	0.000000e+000	-1.929747e+001
9.003906e-003	0.000000e+000	-3.271839e+001
9.023438e-003	0.000000e+000	-4.463015e+001
9.042969e-003	0.000000e+000	-5.491640e+001
9.062500e-003	0.000000e+000	-6.382224e+001
9.082031e-003	0.000000e+000	-7.157623e+001
9.101563e-003	0.000000e+000	-7.804397e+001
9.121094e-003	0.000000e+000	-8.296871e+001
9.140625e-003	0.000000e+000	-8.640889e+001
9.160156e-003	0.000000e+000	-8.861945e+001
9.179688e-003	0.000000e+000	-8.958063e+001
9.199219e-003	0.000000e+000	-8.902812e+001
9.218750e-003	0.000000e+000	-8.698790e+001
9.238281e-003	0.000000e+000	-8.390914e+001
9.257813e-003	0.000000e+000	-8.011206e+001
9.277344e-003	0.000000e+000	-7.538208e+001
9.296875e-003	0.000000e+000	-6.930793e+001
9.316406e-003	0.000000e+000	-6.183157e+001
9.335938e-003	0.000000e+000	-5.324982e+001
9.355469e-003	0.000000e+000	-4.378567e+001
9.375000e-003	0.000000e+000	-3.340673e+001
9.394531e-003	0.000000e+000	-2.210070e+001
9.414063e-003	0.000000e+000	-1.014843e+001
9.433594e-003	0.000000e+000	1.994840e+000
9.453125e-003	0.000000e+000	1.399381e+001
9.472656e-003	0.000000e+000	2.566995e+001
9.492188e-003	0.000000e+000	3.680358e+001
9.511719e-003	0.000000e+000	4.707553e+001
9.531250e-003	0.000000e+000	5.619917e+001
9.550781e-003	0.000000e+000	6.392833e+001
9.570313e-003	0.000000e+000	6.992501e+001
9.589844e-003	0.000000e+000	7.384035e+001
9.609375e-003	0.000000e+000	7.560379e+001
9.628906e-003	0.000000e+000	7.545755e+001
9.648438e-003	0.000000e+000	7.366007e+001
9.667969e-003	0.000000e+000	7.036612e+001
9.687500e-003	0.000000e+000	6.585169e+001
9.707031e-003	0.000000e+000	6.058288e+001
9.726563e-003	0.000000e+000	5.490941e+001
9.746094e-003	0.000000e+000	4.889838e+001
9.765625e-003	0.000000e+000	4.260734e+001
9.785156e-003	0.000000e+000	3.628706e+001
9.804688e-003	0.000000e+000	3.012292e+001
9.824219e-003	0.000000e+000	2.399285e+001
9.843750e-003	0.000000e+000	1.772498e+001
9.863281e-003	0.000000e+000	1.142048e+001
9.882813e-003	0.000000e+000	5.237667e+000
9.902344e-003	0.000000e+000	-1.030841e+000
9.921875e-003	0.000000e+000	-7.861728e+000
9.941406e-003	0.000000e+000	-1.550277e+001
9.960938e-003	0.000000e+000	-2.379387e+001
9.980469e-003	0.000000e+000	-3.242487e+001
1.000000e-002	0.000000e+000	-4.110722e+001
1.001953e-002	0.000000e+000	-4.949980e+001
1.003906e-002	0.000000e+000	-5.721989e+001
1.005859e-002	0.000000e+000	-6.397656e+001
1.007813e-002	0.000000e+000	-6.953843e+001
1.009766e-002	0.000000e+000	-7.362299e+001
1.011719e-002	0.000000e+000	-7.603826e+001
1.013672e-002	0.000000e+000	-7.688308e+001
1.015625e-002	0.000000e+000	-7.634118e+001
1.017578e-002	0.000000e+000	-7.429882e+001
1.019531e-002	0.000000e+000	-7.045255e+001
1.021484e-002	0.000000e+000	-6.479030e+001
1.023438e-002	0.000000e+000	-5.764203e+001
1.025391e-002	0.000000e+000	-4.923638e+001
1.027344e-002	0.000000e+000	-3.961074e+001
1.029297e-002	0.000000e+000	-2.908856e+001
1.031250e-002	0.000000e+000	-1.841653e+001
1.033203e-002	0.000000e+000	-8.144378e+000
1.035156e-002	0.000000e+000	1.803854e+000
1.037109e-002	0.000000e+000	1.162523e+001
1.039063e-002	0.000000e+000	2.100065e+001
1.041016e-002	0.000000e+000	2.934643e+001
1.042969e-002	0.000000e+000	3.649338e+001
1.044922e-002	0.000000e+000	4.271898e+001
1.046875e-002	0.000000e+000	4.824411e+001
1.048828e-002	0.000000e+000	5.306595e+001
1.050781e-002	0.000000e+000	5.716065e+001
1.052734e-002	0.000000e+000	6.046872e+001
1.054688e-002	0.000000e+000	6.276886e+001
1.056641e-002	0.000000e+000	6.393085e+001
1.058594e-002	0.000000e+000	6.421623e+001
1.060547e-002	0.000000e+000	6.396924e+001
1.062500e-002	0.000000e+000	6.307640e+001
1.064453e-002	0.000000e+000	6.109613e+001
1.066406e-002	0.000000e+000	5.787133e+001
1.068359e-002	0.000000e+000	5.362798e+001
1.070313e-002	0.000000e+000	4.847573e+001
1.072266e-002	0.000000e+000	4.222664e+001
1.074219e-002	0.000000e+000	3.482290e+001
1.076172e-002	0.000000e+000	2.661063e+001
1.078125e-002	0.000000e+000	1.801281e+001
1.080078e-002	0.000000e+000	9.152410e+000
1.082031e-002	0.000000e+000	-1.710464e-002
1.083984e-002	0.000000e+000	-9.318744e+000
1.085938e-002	0.000000e+000	-1.823295e+001
1.087891e-002	0.000000e+000	-2.617493e+001
1.089844e-002	0.000000e+000	-3.288886e+001
1.091797e-002	0.000000e+000	-3.857142e+001
1.093750e-002	0.000000e+000	-4.352214e+001
1.095703e-002	0.000000e+000	-4.765943e+001
1.097656e-002	0.000000e+000	-5.057660e+001
1.099609e-002	0.000000e+000	-5.216168e+001
1.101563e-002	0.000000e+000	-5.288031e+001
1.103516e-002	0.000000e+000	-5.321558e+001
1.105469e-002	0.000000e+000	-5.308710e+001
1.107422e-002	0.000000e+000	-5.214599e+001
1.109375e-002	0.000000e+000	-5.041551e+001
1.111328e-002	0.000000e+000	-4.821413e+001
