4.030000e+002	4.790164e-008	1.901332e-009
4.040000e+002	4.775052e-008	1.806578e-009
4.050000e+002	4.784894e-008	1.593857e-009
4.060000e+002	4.785412e-008	1.664353e-009
4.070000e+002	4.779046e-008	1.407716e-009
4.080000e+002	4.783398e-008	1.242321e-009
4.090000e+002	4.793204e-008	1.000352e-009
4.100000e+002	4.780612e-008	9.838065e-010
4.110000e+002	4.778719e-008	1.041010e-009
4.120000e+002	4.769243e-008	8.942667e-010
4.130000e+002	4.764058e-008	9.317802e-010
4.140000e+002	4.744007e-008	9.194387e-010
4.150000e+002	4.767969e-008	8.382342e-010
4.160000e+002	4.767710e-008	7.094714e-010
4.170000e+002	4.755654e-008	6.135573e-010
4.180000e+002	4.764143e-008	4.453006e-010
4.190000e+002	4.745349e-008	3.850092e-010
4.200000e+002	4.762487e-008	3.901526e-010
4.210000e+002	4.739752e-008	2.953732e-010
4.220000e+002	4.747058e-008	3.076621e-010
4.230000e+002	4.742091e-008	4.065239e-010
4.240000e+002	4.736499e-008	2.575260e-010
4.250000e+002	4.740235e-008	2.511887e-010
4.260000e+002	4.730518e-008	4.528389e-010
4.270000e+002	4.740950e-008	2.343083e-010
4.280000e+002	4.751536e-008	2.247649e-010
4.290000e+002	4.744967e-008	1.752780e-010
4.300000e+002	4.739726e-008	-4.810854e-011
4.310000e+002	4.726207e-008	-8.152864e-011
4.320000e+002	4.721474e-008	2.050300e-010
4.330000e+002	4.727131e-008	1.935999e-010
4.340000e+002	4.727470e-008	9.943929e-011
4.350000e+002	4.734052e-008	1.786628e-010
4.360000e+002	4.719382e-008	9.569242e-011
4.370000e+002	4.734288e-008	1.142999e-010
4.380000e+002	4.745402e-008	2.535918e-011
4.390000e+002	4.741246e-008	9.098493e-011
4.400000e+002	4.741715e-008	5.846429e-011
4.410000e+002	4.744778e-008	1.454073e-011
4.420000e+002	4.732594e-008	1.038513e-010
4.430000e+002	4.747954e-008	7.758317e-011
4.440000e+002	4.737292e-008	1.077481e-010
4.450000e+002	4.751836e-008	1.639694e-011
4.460000e+002	4.747789e-008	9.122955e-011
4.470000e+002	4.753718e-008	1.357696e-010
4.480000e+002	4.743061e-008	1.394339e-010
4.490000e+002	4.751927e-008	1.203700e-010
4.500000e+002	4.751621e-008	1.103330e-010
4.510000e+002	4.766319e-008	2.768860e-010
4.520000e+002	4.781353e-008	3.153055e-010
4.530000e+002	4.764965e-008	2.448751e-010
4.540000e+002	4.787429e-008	3.007186e-010
4.550000e+002	4.776528e-008	3.925834e-010
4.560000e+002	4.784988e-008	2.515884e-010
4.570000e+002	4.776378e-008	1.986684e-010
4.580000e+002	4.797649e-008	1.386650e-010
4.590000e+002	4.766351e-008	3.022301e-010
4.600000e+002	4.789884e-008	8.382613e-010
4.610000e+002	4.823792e-008	6.329960e-010
4.620000e+002	4.821062e-008	3.986734e-010
4.630000e+002	4.857796e-008	5.320193e-010
4.640000e+002	4.850761e-008	3.942462e-010
4.650000e+002	4.855241e-008	2.171707e-010
4.660000e+002	4.879166e-008	3.572476e-010
4.670000e+002	4.855210e-008	1.645893e-010
4.680000e+002	4.868117e-008	2.833835e-010
4.690000e+002	4.877688e-008	2.782693e-010
4.700000e+002	4.879531e-008	2.625980e-010
4.710000e+002	4.899432e-008	3.702358e-010
4.720000e+002	4.900255e-008	2.630614e-010
4.730000e+002	4.889388e-008	1.707118e-010
4.740000e+002	4.891763e-008	3.125060e-010
4.750000e+002	4.898896e-008	3.946060e-010
4.760000e+002	4.920783e-008	3.144045e-010
4.770000e+002	4.913292e-008	3.046090e-010
4.780000e+002	4.919072e-008	3.550072e-010
4.790000e+002	4.923087e-008	1.894712e-010
4.800000e+002	4.944053e-008	1.405000e-010
4.810000e+002	4.956929e-008	3.297548e-010
4.820000e+002	4.959081e-008	2.097695e-010
4.830000e+002	4.986806e-008	1.934266e-010
4.840000e+002	4.981174e-008	8.132913e-011
4.850000e+002	4.998154e-008	1.431140e-010
4.860000e+002	4.997327e-008	5.968283e-011
4.870000e+002	5.003362e-008	7.838085e-011
4.880000e+002	5.021025e-008	-1.160214e-010
4.890000e+002	5.004404e-008	-9.864933e-011
4.900000e+002	4.995556e-008	-2.493761e-010
4.910000e+002	5.019105e-008	-2.061284e-010
4.920000e+002	5.003584e-008	-1.664067e-010
4.930000e+002	5.012966e-008	-1.965186e-010
4.940000e+002	5.016172e-008	-2.777819e-010
4.950000e+002	5.025596e-008	-2.209205e-010
4.960000e+002	5.021544e-008	-4.696786e-010
4.970000e+002	5.015187e-008	-3.235893e-010
4.980000e+002	5.004940e-008	-2.361437e-010
4.990000e+002	5.021338e-008	-2.268662e-010
5.000000e+002	5.001696e-008	-2.100115e-010
5.010000e+002	5.015141e-008	-1.626909e-010
5.020000e+002	5.010511e-008	-9.807253e-011
5.030000e+002	5.015563e-008	7.724476e-011
5.040000e+002	5.029875e-008	7.717084e-011
5.050000e+002	5.036736e-008	2.997525e-011
5.060000e+002	5.036303e-008	8.265938e-011
5.070000e+002	5.046864e-008	1.811329e-010
5.080000e+002	5.063482e-008	1.389946e-010
5.090000e+002	5.048465e-008	1.481930e-010
5.100000e+002	5.060892e-008	2.126472e-010
5.110000e+002	5.066791e-008	2.449833e-010
5.120000e+002	5.062548e-008	3.220508e-010
5.130000e+002	5.077402e-008	3.462814e-010
5.140000e+002	5.091104e-008	3.195545e-010
5.150000e+002	5.089371e-008	3.112455e-010
5.160000e+002	5.099578e-008	4.289466e-010
5.170000e+002	5.101939e-008	4.014245e-010
5.180000e+002	5.110391e-008	4.833010e-010
5.190000e+002	5.110522e-008	4.356782e-010
5.200000e+002	5.129561e-008	5.430959e-010
5.210000e+002	5.131572e-008	5.146222e-010
5.220000e+002	5.129444e-008	6.149534e-010
5.230000e+002	5.145392e-008	7.535827e-010
5.240000e+002	5.137789e-008	7.245163e-010
5.250000e+002	5.163726e-008	7.721339e-010
5.260000e+002	5.153423e-008	9.488473e-010
5.270000e+002	5.169895e-008	8.983435e-010
5.280000e+002	5.175175e-008	1.033726e-009
5.290000e+002	5.183289e-008	1.047127e-009
5.300000e+002	5.201539e-008	1.191630e-009
5.310000e+002	5.200296e-008	1.162813e-009
5.320000e+002	5.211117e-008	1.282523e-009
5.330000e+002	5.234564e-008	1.270286e-009
5.340000e+002	5.234307e-008	1.371718e-009
5.350000e+002	5.247867e-008	1.508150e-009
5.360000e+002	5.259871e-008	1.550598e-009
5.370000e+002	5.277642e-008	1.635300e-009
5.380000e+002	5.300541e-008	1.574918e-009
5.390000e+002	5.301166e-008	1.697117e-009
5.400000e+002	5.309109e-008	1.790335e-009
5.410000e+002	5.332398e-008	1.813133e-009
5.420000e+002	5.332125e-008	1.884894e-009
5.430000e+002	5.364315e-008	1.977323e-009
5.440000e+002	5.366428e-008	1.849505e-009
5.450000e+002	5.388921e-008	1.911960e-009
5.460000e+002	5.402630e-008	2.136390e-009
5.470000e+002	5.425022e-008	2.118988e-009
5.480000e+002	5.433742e-008	2.130583e-009
5.490000e+002	5.458046e-008	2.181148e-009
5.500000e+002	5.464359e-008	2.185575e-009
5.510000e+002	5.492889e-008	2.112799e-009
5.520000e+002	5.499092e-008	2.148867e-009
5.530000e+002	5.518152e-008	2.270790e-009
5.540000e+002	5.534943e-008	2.242792e-009
5.550000e+002	5.554652e-008	2.269652e-009
5.560000e+002	5.566346e-008	2.315441e-009
5.570000e+002	5.586536e-008	2.294180e-009
5.580000e+002	5.603820e-008	2.231173e-009
5.590000e+002	5.629826e-008	2.314217e-009
5.600000e+002	5.644506e-008	2.280170e-009
5.610000e+002	5.658985e-008	2.245494e-009
5.620000e+002	5.669750e-008	2.239873e-009
5.630000e+002	5.683757e-008	2.170293e-009
5.640000e+002	5.708888e-008	2.216288e-009
5.650000e+002	5.720050e-008	2.198832e-009
5.660000e+002	5.739809e-008	2.175069e-009
5.670000e+002	5.743219e-008	2.057734e-009
5.680000e+002	5.770702e-008	2.082018e-009
5.690000e+002	5.783621e-008	2.033803e-009
5.700000e+002	5.804984e-008	1.982144e-009
5.710000e+002	5.822906e-008	1.910200e-009
5.720000e+002	5.827186e-008	1.963919e-009
5.730000e+002	5.841529e-008	1.845451e-009
5.740000e+002	5.867857e-008	1.821449e-009
5.750000e+002	5.885917e-008	1.873858e-009
