6.200000e+001	6.903574e-009	6.104633e-009
6.300000e+001	1.821132e-008	5.971210e-009
6.400000e+001	1.534505e-008	8.381294e-009
6.500000e+001	1.837280e-008	6.237542e-009
6.600000e+001	1.223392e-008	1.783348e-009
6.700000e+001	1.422623e-008	7.263438e-009
6.800000e+001	9.944609e-009	-4.021397e-009
6.900000e+001	1.357382e-008	-1.994286e-009
7.000000e+001	1.134572e-008	-1.343996e-010
7.100000e+001	1.456421e-008	4.800663e-009
7.200000e+001	1.917633e-008	-6.220047e-010
7.300000e+001	1.607433e-008	1.475942e-009
7.400000e+001	1.345288e-008	-3.620129e-009
7.500000e+001	6.761649e-009	-6.894564e-009
7.600000e+001	7.593079e-009	9.374206e-010
7.700000e+001	7.056499e-009	-4.377871e-009
7.800000e+001	7.113960e-009	-2.386802e-009
7.900000e+001	1.034483e-008	2.105663e-010
8.000000e+001	1.204417e-008	-1.804601e-009
8.100000e+001	1.108413e-008	-2.283523e-010
8.200000e+001	1.358657e-008	3.004130e-010
8.300000e+001	1.066223e-008	1.114796e-010
8.400000e+001	1.533129e-008	8.349899e-010
8.500000e+001	1.532806e-008	-2.466410e-010
8.600000e+001	1.418806e-008	-3.032185e-010
8.700000e+001	1.380355e-008	-3.572338e-012
8.800000e+001	1.277769e-008	1.250465e-010
8.900000e+001	1.488727e-008	-2.962412e-009
9.000000e+001	1.393370e-008	9.155203e-010
9.100000e+001	1.528334e-008	-2.756593e-009
9.200000e+001	1.130380e-008	-3.146395e-009
9.300000e+001	1.573547e-008	-3.838358e-009
9.400000e+001	1.395332e-008	-1.396947e-009
9.500000e+001	1.600098e-008	-2.186748e-009
9.600000e+001	1.193699e-008	-4.413970e-009
9.700000e+001	1.251234e-008	-3.033063e-009
9.800000e+001	1.246938e-008	-4.657150e-009
9.900000e+001	1.459797e-008	-2.751181e-009
1.000000e+002	1.311823e-008	-4.063764e-009
1.010000e+002	1.358628e-008	-3.883623e-009
1.020000e+002	1.444496e-008	-3.722888e-009
1.030000e+002	1.125304e-008	-3.626728e-009
1.040000e+002	1.260135e-008	-3.187386e-009
1.050000e+002	1.343538e-008	-3.637794e-009
1.060000e+002	1.058576e-008	-2.882859e-009
1.070000e+002	1.166410e-008	-1.666206e-009
1.080000e+002	1.381888e-008	-5.777735e-009
1.090000e+002	1.276979e-008	-4.290141e-009
1.100000e+002	9.873233e-009	-2.871031e-009
1.110000e+002	1.119732e-008	-2.146882e-009
1.120000e+002	1.141446e-008	-3.191494e-009
1.130000e+002	1.123137e-008	-2.297532e-009
1.140000e+002	1.362933e-008	-1.904398e-009
1.150000e+002	1.427208e-008	-2.713506e-009
1.160000e+002	1.001718e-008	-2.539376e-009
1.170000e+002	1.168068e-008	-1.667341e-009
1.180000e+002	1.196939e-008	-3.043435e-009
1.190000e+002	1.379303e-008	-1.556820e-009
1.200000e+002	1.043659e-008	-2.519213e-009
1.210000e+002	1.356751e-008	-1.072978e-009
1.220000e+002	1.200681e-008	9.396867e-010
1.230000e+002	1.361089e-008	-1.963451e-009
1.240000e+002	1.240881e-008	1.687161e-010
1.250000e+002	1.238192e-008	-2.345030e-009
1.260000e+002	1.278631e-008	-6.434484e-010
1.270000e+002	1.228549e-008	-6.555059e-010
1.280000e+002	1.437493e-008	-1.447380e-010
1.290000e+002	1.210257e-008	-1.651772e-009
1.300000e+002	1.403402e-008	-7.749140e-010
1.310000e+002	1.360431e-008	-7.792928e-010
1.320000e+002	1.348188e-008	-1.856529e-009
1.330000e+002	1.458780e-008	-1.961375e-009
1.340000e+002	1.307270e-008	3.184389e-010
1.350000e+002	1.469326e-008	-5.451024e-010
1.360000e+002	1.477752e-008	-1.310810e-009
1.370000e+002	1.479954e-008	-5.488802e-010
1.380000e+002	1.526231e-008	-7.975691e-011
1.390000e+002	1.547833e-008	-1.005843e-009
1.400000e+002	1.473560e-008	-1.107636e-009
1.410000e+002	1.545935e-008	-2.148221e-009
1.420000e+002	1.511299e-008	-1.177095e-009
1.430000e+002	1.434649e-008	-1.377414e-009
1.440000e+002	1.442284e-008	-1.362238e-009
1.450000e+002	1.512563e-008	-1.273797e-009
1.460000e+002	1.600156e-008	-1.592794e-009
1.470000e+002	1.541077e-008	-6.845966e-010
1.480000e+002	1.488406e-008	-1.251075e-009
1.490000e+002	1.345928e-008	-1.224116e-009
1.500000e+002	1.576586e-008	-1.689197e-009
1.510000e+002	1.592819e-008	-1.726917e-009
1.520000e+002	1.636486e-008	-1.099906e-009
1.530000e+002	1.547118e-008	-1.181690e-009
1.540000e+002	1.474680e-008	-1.973845e-009
1.550000e+002	1.540707e-008	-1.323586e-009
1.560000e+002	1.558923e-008	-1.569974e-009
1.570000e+002	1.587115e-008	-1.404747e-009
1.580000e+002	1.617006e-008	-1.827774e-009
1.590000e+002	1.611857e-008	-1.121017e-009
1.600000e+002	1.617012e-008	-7.883207e-010
1.610000e+002	1.552983e-008	-1.463702e-009
1.620000e+002	1.570333e-008	-1.618420e-009
1.630000e+002	1.632330e-008	-4.860278e-010
1.640000e+002	1.556291e-008	-1.884888e-009
1.650000e+002	1.697779e-008	-1.551996e-009
1.660000e+002	1.694066e-008	-9.401394e-010
1.670000e+002	1.717454e-008	-1.321588e-009
1.680000e+002	1.666553e-008	-7.446828e-010
1.690000e+002	1.671522e-008	-1.319116e-009
1.700000e+002	1.652793e-008	-1.333923e-009
1.710000e+002	1.713598e-008	-1.111046e-009
1.720000e+002	1.735949e-008	-2.122937e-009
1.730000e+002	1.785035e-008	-1.180213e-009
1.740000e+002	1.808563e-008	-5.620839e-010
1.750000e+002	1.758008e-008	-1.836335e-009
1.760000e+002	1.804281e-008	-2.055504e-009
1.770000e+002	1.807102e-008	-1.936279e-009
1.780000e+002	1.715073e-008	-2.624283e-009
1.790000e+002	1.749733e-008	-2.135160e-009
1.800000e+002	1.682050e-008	-2.264248e-009
1.810000e+002	1.738468e-008	-2.299739e-009
1.820000e+002	1.781512e-008	-1.852187e-009
1.830000e+002	1.785763e-008	-1.102976e-009
1.840000e+002	1.808785e-008	-1.982855e-009
1.850000e+002	1.800241e-008	-1.444625e-009
1.860000e+002	1.797872e-008	-1.843403e-009
1.870000e+002	1.826284e-008	-1.743460e-009
1.880000e+002	1.832326e-008	-2.387593e-009
1.890000e+002	1.824213e-008	-2.377087e-009
1.900000e+002	1.888444e-008	-2.888745e-009
1.910000e+002	1.870601e-008	-3.045069e-009
1.920000e+002	1.862688e-008	-2.789145e-009
1.930000e+002	1.926031e-008	-2.768416e-009
1.940000e+002	1.923650e-008	-2.973740e-009
1.950000e+002	1.932527e-008	-2.712727e-009
1.960000e+002	1.883833e-008	-2.261368e-009
1.970000e+002	1.942014e-008	-2.740835e-009
1.980000e+002	1.945384e-008	-2.439485e-009
1.990000e+002	1.910444e-008	-2.700362e-009
2.000000e+002	1.985318e-008	-2.596431e-009
2.010000e+002	1.979748e-008	-2.310009e-009
2.020000e+002	1.949371e-008	-2.532985e-009
2.030000e+002	1.961662e-008	-2.631550e-009
2.040000e+002	1.959535e-008	-2.739387e-009
2.050000e+002	2.047820e-008	-3.113770e-009
2.060000e+002	2.025206e-008	-2.739842e-009
2.070000e+002	2.048799e-008	-2.737670e-009
2.080000e+002	2.109470e-008	-3.599974e-009
2.090000e+002	2.131407e-008	-3.454983e-009
2.100000e+002	2.153133e-008	-3.688851e-009
2.110000e+002	2.156957e-008	-3.457553e-009
2.120000e+002	2.150262e-008	-3.510518e-009
2.130000e+002	2.161890e-008	-3.672476e-009
2.140000e+002	2.180254e-008	-3.232494e-009
2.150000e+002	2.237166e-008	-4.073571e-009
2.160000e+002	2.251037e-008	-4.024198e-009
2.170000e+002	2.266242e-008	-3.791425e-009
2.180000e+002	2.311095e-008	-4.793769e-009
2.190000e+002	2.344508e-008	-4.190657e-009
2.200000e+002	2.411970e-008	-4.376419e-009
2.210000e+002	2.402212e-008	-5.184888e-009
2.220000e+002	2.447974e-008	-4.997741e-009
2.230000e+002	2.517040e-008	-5.501822e-009
2.240000e+002	2.490348e-008	-5.611266e-009
2.250000e+002	2.577872e-008	-6.213172e-009
2.260000e+002	2.582395e-008	-6.455665e-009
2.270000e+002	2.606114e-008	-6.843274e-009
2.280000e+002	2.647592e-008	-7.096123e-009
2.290000e+002	2.687437e-008	-7.894663e-009
2.300000e+002	2.774112e-008	-8.599753e-009
2.310000e+002	2.743613e-008	-9.276102e-009
2.320000e+002	2.788691e-008	-9.712760e-009
2.330000e+002	2.836645e-008	-1.019092e-008
2.340000e+002	2.846524e-008	-1.160018e-008
2.350000e+002	2.818716e-008	-1.255047e-008
2.360000e+002	2.746132e-008	-1.315399e-008
2.370000e+002	2.792501e-008	-1.383862e-008
2.380000e+002	2.738913e-008	-1.398906e-008
2.390000e+002	2.776688e-008	-1.499114e-008
2.400000e+002	2.782231e-008	-1.505505e-008
2.410000e+002	2.741125e-008	-1.613849e-008
2.420000e+002	2.805311e-008	-1.709165e-008
2.430000e+002	2.773185e-008	-1.894086e-008
2.440000e+002	2.743059e-008	-2.019580e-008
2.450000e+002	2.665142e-008	-2.140783e-008
2.460000e+002	2.509074e-008	-2.242399e-008
2.470000e+002	2.333432e-008	-2.268882e-008
2.480000e+002	2.150055e-008	-2.267302e-008
2.490000e+002	2.041403e-008	-2.287051e-008
2.500000e+002	1.923063e-008	-2.233779e-008
2.510000e+002	1.861525e-008	-2.119777e-008
2.520000e+002	1.793400e-008	-2.104730e-008
2.530000e+002	1.783730e-008	-2.026048e-008
2.540000e+002	1.740589e-008	-2.018826e-008
2.550000e+002	1.740155e-008	-2.005594e-008
2.560000e+002	1.717134e-008	-1.962265e-008
2.570000e+002	1.691644e-008	-1.897775e-008
2.580000e+002	1.713597e-008	-1.796068e-008
2.590000e+002	1.798747e-008	-1.763361e-008
2.600000e+002	1.879009e-008	-1.767918e-008
2.610000e+002	1.946048e-008	-1.860929e-008
2.620000e+002	1.977543e-008	-1.922772e-008
2.630000e+002	1.942743e-008	-1.994118e-008
2.640000e+002	1.944682e-008	-2.104132e-008
2.650000e+002	1.903880e-008	-2.125271e-008
2.660000e+002	1.869820e-008	-2.184327e-008
2.670000e+002	1.832856e-008	-2.197017e-008
2.680000e+002	1.815735e-008	-2.249695e-008
2.690000e+002	1.804429e-008	-2.238083e-008
2.700000e+002	1.815735e-008	-2.247575e-008
2.710000e+002	1.770668e-008	-2.330389e-008
2.720000e+002	1.770776e-008	-2.363530e-008
2.730000e+002	1.784798e-008	-2.462516e-008
2.740000e+002	1.719685e-008	-2.485742e-008
2.750000e+002	1.643977e-008	-2.557655e-008
2.760000e+002	1.611081e-008	-2.621717e-008
2.770000e+002	1.568992e-008	-2.663483e-008
2.780000e+002	1.501203e-008	-2.677818e-008
2.790000e+002	1.491571e-008	-2.696162e-008
2.800000e+002	1.457778e-008	-2.824626e-008
2.810000e+002	1.393068e-008	-2.872922e-008
2.820000e+002	1.339386e-008	-2.914439e-008
2.830000e+002	1.288630e-008	-2.962502e-008
2.840000e+002	1.226997e-008	-3.052881e-008
2.850000e+002	1.165228e-008	-3.124983e-008
2.860000e+002	1.044470e-008	-3.194414e-008
2.870000e+002	9.449949e-009	-3.257268e-008
2.880000e+002	8.216014e-009	-3.312605e-008
2.890000e+002	7.286321e-009	-3.371460e-008
2.900000e+002	5.832021e-009	-3.442637e-008
2.910000e+002	3.949760e-009	-3.467348e-008
2.920000e+002	2.258313e-009	-3.528793e-008
2.930000e+002	1.445419e-010	-3.562146e-008
2.940000e+002	-2.370341e-009	-3.540130e-008
2.950000e+002	-4.612339e-009	-3.466885e-008
2.960000e+002	-6.660844e-009	-3.384746e-008
2.970000e+002	-9.020325e-009	-3.219141e-008
2.980000e+002	-1.083394e-008	-3.019509e-008
2.990000e+002	-1.194166e-008	-2.860154e-008
3.000000e+002	-1.288712e-008	-2.619142e-008
3.010000e+002	-1.367411e-008	-2.453709e-008
3.020000e+002	-1.437396e-008	-2.334854e-008
3.030000e+002	-1.534983e-008	-2.123126e-008
3.040000e+002	-1.542052e-008	-1.884866e-008
3.050000e+002	-1.501495e-008	-1.661513e-008
3.060000e+002	-1.445207e-008	-1.474242e-008
3.070000e+002	-1.323569e-008	-1.354003e-008
3.080000e+002	-1.280944e-008	-1.241911e-008
3.090000e+002	-1.231838e-008	-1.122742e-008
3.100000e+002	-1.148232e-008	-1.006606e-008
3.110000e+002	-1.098639e-008	-9.461211e-009
3.120000e+002	-1.027478e-008	-8.417841e-009
3.130000e+002	-9.682171e-009	-7.696463e-009
3.140000e+002	-9.060764e-009	-7.482222e-009
3.150000e+002	-8.401333e-009	-6.883022e-009
3.160000e+002	-7.761483e-009	-6.589850e-009
3.170000e+002	-7.207457e-009	-6.236876e-009
3.180000e+002	-6.644029e-009	-5.868570e-009
3.190000e+002	-6.140645e-009	-5.572541e-009
3.200000e+002	-5.491496e-009	-4.810778e-009
3.210000e+002	-5.245367e-009	-4.865658e-009
3.220000e+002	-4.762011e-009	-4.611457e-009
3.230000e+002	-4.187557e-009	-4.721025e-009
3.240000e+002	-3.700724e-009	-4.349552e-009
3.250000e+002	-3.437703e-009	-4.215062e-009
3.260000e+002	-3.022501e-009	-4.020904e-009
3.270000e+002	-2.628545e-009	-3.965667e-009
3.280000e+002	-2.353430e-009	-3.831673e-009
3.290000e+002	-1.976915e-009	-3.738685e-009
3.300000e+002	-1.859375e-009	-3.684658e-009
3.310000e+002	-1.535462e-009	-3.499653e-009
3.320000e+002	-1.235250e-009	-3.405399e-009
3.330000e+002	-7.626724e-010	-3.461631e-009
3.340000e+002	-4.348599e-010	-3.670818e-009
3.350000e+002	-1.389885e-010	-3.507089e-009
3.360000e+002	-1.327863e-013	-3.514968e-009
3.370000e+002	1.985679e-010	-3.548574e-009
3.380000e+002	3.818687e-010	-3.921137e-009
3.390000e+002	2.992315e-010	-4.266445e-009
3.400000e+002	1.575251e-010	-4.129767e-009
3.410000e+002	-1.868642e-010	-3.702889e-009
3.420000e+002	1.084759e-011	-3.455631e-009
3.430000e+002	1.808148e-010	-3.317938e-009
3.440000e+002	3.721525e-010	-2.917579e-009
3.450000e+002	7.243116e-010	-2.860786e-009
3.460000e+002	1.010160e-009	-2.883178e-009
3.470000e+002	1.094338e-009	-2.686317e-009
3.480000e+002	1.348020e-009	-2.796210e-009
3.490000e+002	1.659921e-009	-2.755092e-009
3.500000e+002	1.764782e-009	-2.661449e-009
3.510000e+002	2.154666e-009	-2.589792e-009
3.520000e+002	2.033568e-009	-2.516724e-009
3.530000e+002	2.468263e-009	-2.506216e-009
3.540000e+002	2.348674e-009	-2.535993e-009
3.550000e+002	2.547132e-009	-2.837415e-009
3.560000e+002	2.492449e-009	-2.966401e-009
3.570000e+002	2.640253e-009	-2.757586e-009
3.580000e+002	2.708919e-009	-2.763435e-009
3.590000e+002	2.784084e-009	-2.782664e-009
3.600000e+002	2.934713e-009	-2.589266e-009
3.610000e+002	2.983369e-009	-2.664782e-009
3.620000e+002	2.852682e-009	-2.390088e-009
3.630000e+002	2.940197e-009	-2.526296e-009
3.640000e+002	3.065429e-009	-2.527635e-009
3.650000e+002	3.223997e-009	-2.348693e-009
3.660000e+002	3.452953e-009	-2.381166e-009
3.670000e+002	3.397302e-009	-2.335940e-009
3.680000e+002	3.482193e-009	-2.261898e-009
3.690000e+002	3.756700e-009	-2.280406e-009
3.700000e+002	3.761417e-009	-2.168637e-009
3.710000e+002	3.844440e-009	-2.181975e-009
3.720000e+002	4.229856e-009	-2.294246e-009
3.730000e+002	4.186335e-009	-2.326381e-009
3.740000e+002	4.399379e-009	-2.214173e-009
3.750000e+002	4.410350e-009	-2.370799e-009
3.760000e+002	4.574954e-009	-2.355542e-009
3.770000e+002	4.619005e-009	-2.230015e-009
3.780000e+002	4.662011e-009	-2.433623e-009
3.790000e+002	4.795900e-009	-2.444988e-009
3.800000e+002	4.669873e-009	-2.556397e-009
3.810000e+002	4.671959e-009	-2.629179e-009
3.820000e+002	4.779460e-009	-2.501506e-009
3.830000e+002	4.687008e-009	-2.533485e-009
3.840000e+002	4.853270e-009	-2.607690e-009
3.850000e+002	4.651459e-009	-2.461766e-009
3.860000e+002	4.856341e-009	-2.588931e-009
3.870000e+002	4.859593e-009	-2.472731e-009
3.880000e+002	4.969526e-009	-2.358740e-009
3.890000e+002	4.884451e-009	-2.502173e-009
3.900000e+002	4.891280e-009	-2.377587e-009
3.910000e+002	5.000232e-009	-2.156031e-009
3.920000e+002	5.091712e-009	-2.282360e-009
3.930000e+002	5.101450e-009	-2.121304e-009
3.940000e+002	5.230925e-009	-2.183700e-009
3.950000e+002	5.142639e-009	-2.118253e-009
3.960000e+002	5.261743e-009	-2.069704e-009
3.970000e+002	5.254942e-009	-1.920355e-009
3.980000e+002	5.376355e-009	-2.041613e-009
3.990000e+002	5.420792e-009	-1.928903e-009
4.000000e+002	5.637490e-009	-1.950726e-009
4.010000e+002	5.476026e-009	-2.019173e-009
4.020000e+002	5.775847e-009	-1.794960e-009
4.030000e+002	5.727422e-009	-1.888040e-009
4.040000e+002	5.773983e-009	-1.954662e-009
4.050000e+002	5.918163e-009	-1.923283e-009
4.060000e+002	6.019604e-009	-1.801783e-009
4.070000e+002	6.044763e-009	-1.848716e-009
4.080000e+002	5.905946e-009	-1.838474e-009
4.090000e+002	6.011519e-009	-1.864031e-009
4.100000e+002	6.115899e-009	-1.966261e-009
4.110000e+002	6.121006e-009	-1.874592e-009
4.120000e+002	6.231965e-009	-1.890991e-009
4.130000e+002	6.289623e-009	-1.824081e-009
4.140000e+002	6.367345e-009	-1.824469e-009
4.150000e+002	6.418991e-009	-1.819683e-009
4.160000e+002	6.487299e-009	-1.880006e-009
4.170000e+002	6.502839e-009	-1.825798e-009
4.180000e+002	6.491837e-009	-1.829501e-009
4.190000e+002	6.681123e-009	-1.881336e-009
4.200000e+002	6.749732e-009	-1.766718e-009
4.210000e+002	6.644735e-009	-1.690905e-009
4.220000e+002	6.783779e-009	-1.816996e-009
4.230000e+002	6.764803e-009	-1.641937e-009
4.240000e+002	6.956834e-009	-1.718460e-009
4.250000e+002	6.934667e-009	-1.621951e-009
4.260000e+002	7.082483e-009	-1.702635e-009
4.270000e+002	7.047202e-009	-1.753006e-009
4.280000e+002	7.168321e-009	-1.729212e-009
4.290000e+002	7.042670e-009	-1.632628e-009
4.300000e+002	7.228864e-009	-1.906982e-009
4.310000e+002	7.267421e-009	-1.778404e-009
4.320000e+002	7.208694e-009	-1.756014e-009
4.330000e+002	7.292478e-009	-1.659284e-009
4.340000e+002	7.340643e-009	-1.778186e-009
4.350000e+002	7.410057e-009	-1.838596e-009
4.360000e+002	7.517917e-009	-1.782903e-009
4.370000e+002	7.467851e-009	-1.697406e-009
4.380000e+002	7.554285e-009	-1.630435e-009
4.390000e+002	7.509582e-009	-1.766263e-009
4.400000e+002	7.514737e-009	-1.891697e-009
4.410000e+002	7.681283e-009	-1.868271e-009
4.420000e+002	7.733930e-009	-1.886262e-009
4.430000e+002	7.592360e-009	-1.811040e-009
4.440000e+002	7.776854e-009	-1.876119e-009
4.450000e+002	7.879286e-009	-1.922564e-009
4.460000e+002	7.889563e-009	-1.779114e-009
4.470000e+002	7.810820e-009	-1.965037e-009
4.480000e+002	7.987306e-009	-2.066550e-009
4.490000e+002	7.866202e-009	-2.038543e-009
4.500000e+002	7.999176e-009	-2.036458e-009
4.510000e+002	8.095455e-009	-1.951801e-009
4.520000e+002	7.953550e-009	-2.030170e-009
4.530000e+002	8.017326e-009	-1.957380e-009
4.540000e+002	8.062594e-009	-2.120185e-009
4.550000e+002	8.050970e-009	-1.965940e-009
4.560000e+002	8.141029e-009	-1.980489e-009
4.570000e+002	8.166262e-009	-2.040695e-009
4.580000e+002	8.065724e-009	-2.091817e-009
4.590000e+002	7.973923e-009	-2.221144e-009
4.600000e+002	8.080107e-009	-1.579602e-009
4.610000e+002	8.345076e-009	-1.815672e-009
4.620000e+002	8.372687e-009	-2.029945e-009
4.630000e+002	8.419569e-009	-2.128303e-009
4.640000e+002	8.379395e-009	-2.104385e-009
4.650000e+002	8.364333e-009	-2.048829e-009
4.660000e+002	8.468097e-009	-2.138378e-009
4.670000e+002	8.437045e-009	-2.210752e-009
4.680000e+002	8.450523e-009	-2.215690e-009
4.690000e+002	8.565594e-009	-2.122982e-009
4.700000e+002	8.401679e-009	-2.135517e-009
4.710000e+002	8.321195e-009	-2.160650e-009
4.720000e+002	8.534216e-009	-2.106276e-009
4.730000e+002	8.516427e-009	-2.129764e-009
4.740000e+002	8.511606e-009	-1.998329e-009
4.750000e+002	8.367644e-009	-2.056321e-009
4.760000e+002	8.519919e-009	-2.020708e-009
4.770000e+002	8.422711e-009	-1.993643e-009
4.780000e+002	8.546760e-009	-1.816241e-009
4.790000e+002	8.623362e-009	-1.931266e-009
4.800000e+002	8.829126e-009	-1.970443e-009
4.810000e+002	8.678732e-009	-1.995368e-009
4.820000e+002	8.730584e-009	-1.961140e-009
4.830000e+002	8.759207e-009	-1.980440e-009
4.840000e+002	8.803504e-009	-1.978834e-009
4.850000e+002	8.844009e-009	-1.987486e-009
4.860000e+002	8.955781e-009	-2.027416e-009
4.870000e+002	8.927139e-009	-2.027219e-009
4.880000e+002	9.010581e-009	-2.055970e-009
4.890000e+002	9.032849e-009	-2.105064e-009
4.900000e+002	9.000687e-009	-2.182381e-009
4.910000e+002	8.919628e-009	-2.189083e-009
4.920000e+002	9.108144e-009	-2.130963e-009
4.930000e+002	9.066818e-009	-2.100983e-009
4.940000e+002	9.143403e-009	-2.216024e-009
4.950000e+002	9.037322e-009	-2.256014e-009
4.960000e+002	8.996459e-009	-2.222777e-009
4.970000e+002	8.899842e-009	-2.234935e-009
4.980000e+002	9.066919e-009	-2.205113e-009
4.990000e+002	8.951791e-009	-2.141825e-009
5.000000e+002	8.962110e-009	-2.132854e-009
5.010000e+002	9.125961e-009	-2.076457e-009
5.020000e+002	8.923005e-009	-2.095963e-009
5.030000e+002	8.951903e-009	-2.007937e-009
5.040000e+002	8.956045e-009	-2.085781e-009
5.050000e+002	9.108626e-009	-2.000528e-009
5.060000e+002	9.158001e-009	-2.027030e-009
5.070000e+002	9.197123e-009	-1.972028e-009
5.080000e+002	9.209490e-009	-1.889714e-009
5.090000e+002	9.210666e-009	-2.042784e-009
5.100000e+002	9.264977e-009	-1.882768e-009
5.110000e+002	9.257718e-009	-1.895849e-009
5.120000e+002	9.245909e-009	-1.884311e-009
5.130000e+002	9.414115e-009	-1.842283e-009
5.140000e+002	9.448135e-009	-1.880093e-009
5.150000e+002	9.494871e-009	-1.934979e-009
5.160000e+002	9.515086e-009	-1.903833e-009
5.170000e+002	9.525252e-009	-1.898973e-009
5.180000e+002	9.441723e-009	-1.832034e-009
5.190000e+002	9.589740e-009	-1.865147e-009
5.200000e+002	9.670314e-009	-1.931894e-009
5.210000e+002	9.642584e-009	-1.954638e-009
5.220000e+002	9.622646e-009	-1.865906e-009
5.230000e+002	9.646864e-009	-1.908934e-009
5.240000e+002	9.692879e-009	-1.916875e-009
5.250000e+002	9.648436e-009	-1.861837e-009
5.260000e+002	9.670255e-009	-1.929054e-009
5.270000e+002	9.756751e-009	-1.845485e-009
5.280000e+002	9.794302e-009	-1.915949e-009
5.290000e+002	9.755902e-009	-1.878405e-009
5.300000e+002	9.823727e-009	-1.819030e-009
5.310000e+002	9.837135e-009	-1.850242e-009
5.320000e+002	9.850191e-009	-1.846413e-009
5.330000e+002	9.930817e-009	-1.855050e-009
5.340000e+002	9.896742e-009	-1.800964e-009
5.350000e+002	9.960923e-009	-1.848836e-009
5.360000e+002	9.973824e-009	-1.751847e-009
5.370000e+002	1.000377e-008	-1.736370e-009
5.380000e+002	1.008137e-008	-1.756205e-009
5.390000e+002	1.010476e-008	-1.653131e-009
5.400000e+002	1.010126e-008	-1.691613e-009
5.410000e+002	1.005053e-008	-1.723785e-009
5.420000e+002	1.025486e-008	-1.707952e-009
5.430000e+002	1.025323e-008	-1.708334e-009
5.440000e+002	1.028727e-008	-1.651305e-009
5.450000e+002	1.029874e-008	-1.603624e-009
5.460000e+002	1.023436e-008	-1.650924e-009
5.470000e+002	1.038591e-008	-1.595670e-009
5.480000e+002	1.044146e-008	-1.529492e-009
5.490000e+002	1.040854e-008	-1.560827e-009
5.500000e+002	1.058105e-008	-1.634532e-009
5.510000e+002	1.058038e-008	-1.573502e-009
5.520000e+002	1.052738e-008	-1.627025e-009
5.530000e+002	1.064600e-008	-1.523858e-009
5.540000e+002	1.070452e-008	-1.586020e-009
5.550000e+002	1.070004e-008	-1.552943e-009
5.560000e+002	1.075398e-008	-1.534316e-009
5.570000e+002	1.081377e-008	-1.661491e-009
5.580000e+002	1.094097e-008	-1.619586e-009
